,flux_min_0,flux_max_0,flux_mean_0,flux_std_0,flux_mad_0,flux_min_1,flux_max_1,flux_std_1,flux_mad_1,flux_min_2,flux_max_2,flux_std_2,flux_mad_2,flux_min_3,flux_max_3,flux_std_3,flux_mad_3,flux_min_4,flux_max_4,flux_std_4,flux_mad_4,flux_min_5,flux_max_5,flux_std_5,flux_mad_5
73,-4.310452,23.801079,1.2888539000000006,4.035659301248508,2.5623839400000006,-4.380634,47.489059000000005,10.382446625160988,5.753177229591837,-3.658584,87.13546,20.723115690886033,12.479110693877544,-2.956474,78.096397,19.911178219236454,12.866822353316325,-7.394242,81.80184200000001,21.868969073148463,15.680098433673475,-15.600643,69.91699200000001,19.70800264491287,14.41165684502551
74,-6.31756,13.027078,2.1630689000000003,4.168432684172639,2.969763533333334,-2.684731,103.494186,22.558110005908297,12.029645279012346,-3.083813,153.326904,35.694163358644786,20.88118983407408,-3.3486519999999995,168.572449,39.05953426247532,25.617136382222224,-5.6204529999999995,141.73498500000002,36.292985388025,24.24959515950617,-56.564395999999995,93.364388,27.970105153431273,18.340871461728394
75,-3.570729,6.168938,0.8139539583333334,2.29084602944213,1.833657262731481,-2.870139,26.154226,5.225966727111405,3.3363328365384612,-4.494554,64.27241500000001,12.892629770638813,8.219243628698225,-4.13059,112.491455,24.204261884565135,15.319030896449707,-6.453202,106.415543,21.9417923265902,11.984184404459826,-18.042095,80.301247,16.849267114450665,9.933470745098044
76,-7.662159,4.547494,0.26219426388888883,2.0036418588705343,1.5279831118827165,-2.951006,9.218783,2.121398913903394,1.4050956205357146,-1.7421650000000002,37.821636,5.886643590464639,3.1444446549744915,-3.554497,54.808673999999996,9.69484338622018,5.600575535714285,-6.555953999999999,61.047405000000005,13.155433549835193,7.702280008928571,-17.720164999999998,47.931571999999996,12.291194124787813,8.519944019834707
77,-6.6681919999999995,4.799491000000001,-0.36935396666666664,2.618266238454167,2.074258102222222,-4.160222,66.363991,10.465470745191833,4.326202728888888,-2.72181,85.94497700000001,13.40040131924288,5.039815160493827,-4.777558999999999,58.005699,9.300410891019572,3.7379128740740737,-5.493686,45.449127000000004,7.5365293115397884,3.954792785185184,-21.36091,32.541046,10.477486314942633,7.583596177777778
78,-5.898523,462.104309,9.187827999999998,55.25324908155815,14.525559371428566,-4.1505339999999995,54.799911,7.8631945798218785,3.149635214285714,-3.830626,61.564678,8.67655428834836,3.5312728214285696,-8.192776,142.573608,20.471329063938704,7.385129641581634,-11.606583,415.584503,55.92918258131387,16.15012432908163,-16.561745000000002,123.06010400000001,19.354423261679667,10.565958076530615
79,-5.559764,5.099809,0.2864790285714286,1.8803967258538665,1.3822660873469383,-2.012388,65.512527,11.387457177869607,5.159561954081633,-1.9195240000000002,99.276337,22.136314518137524,12.600442031250001,-3.772032,134.971375,30.42332351137957,19.82230614795918,-2.445739,119.638626,26.523510164060603,18.565492038903063,-13.048701,104.32,24.797549973572334,17.659027321428567
80,-7.806639,5.303401,0.15957033333333331,1.9904821724507353,1.5022177222222224,-5.731547,7.864633,2.063434795537831,1.391943735331632,-2.557784,12.144279,3.3509679678467568,2.5376637984693877,-3.8402559999999997,26.740728000000004,6.523960811664007,4.7258930408163256,-7.04842,21.64171,5.774706997314787,4.244711587372449,-15.786574,24.096281,8.35428657058404,6.130952779504133
81,-15.803088,226.83518999999998,99.54392833333331,83.35357796048011,73.65507908888888,-24.402975,218.94339,58.506965173297466,47.47667519703703,-27.61352,238.68425,64.71390995904909,52.651096442469125,-28.445688,250.611313,68.21193289090255,55.25480581333334,-40.060314,380.94491600000003,102.9131897876149,83.29535957333331,-43.206210999999996,336.228363,89.66112501761461,73.05280390617285
82,-6.002944,200.889099,24.537449319444445,59.583417942897995,39.102573709104945,-5.6726980000000005,249.497421,66.40763980387834,42.07539323660715,-2.837012,310.562775,78.79926079418777,49.32634506696429,-3.710426,286.72805800000003,71.12529090612796,44.02884493303571,-3.774393,257.29614300000003,61.4244311590305,37.61421016071428,-15.412947,237.569321,56.528430475468326,34.83300967140496
83,-6.229451999999999,4.970105,0.029442055555555544,2.254249230780081,1.7307502793209872,-3.6447010000000004,4.735492,1.7102852361854395,1.3585915961538464,-3.720622,6.950892,2.2734979242396576,1.7773674822485204,-5.720528,13.410135999999998,3.661506486681979,2.620156417899409,-6.719828,9.367431,3.3416626780505005,2.589041702422145,-13.335003,15.642279,6.348724117098703,4.815455266435986
84,-5.288704,11.628815,1.1274604027777784,2.71472483870422,1.9824585918209883,-5.915369999999999,45.053017,9.605294664625104,6.757252613905326,-4.179247,136.061523,26.36732978243065,15.946463133875737,-5.31728,189.383469,35.33550584181044,19.277018740384612,-5.667345,154.582245,29.46344881628403,14.952096968858136,-11.655319,155.743637,30.222161671956993,15.593730014609768
85,-4.796506,9.273894,0.596905492063492,2.827567235447473,2.1299322136558327,-2.393525,122.36648600000001,18.980859070651757,6.728509692627826,-4.818301,151.980759,23.97873371849045,8.500252162901306,-4.289708,134.28416399999998,20.893891173214723,7.47449882045184,-6.4154349999999996,125.38328600000001,20.181772337695794,7.50579603686088,-12.823561999999999,93.74945100000001,16.009254868929414,7.762968164358259
86,-3.8293239999999997,48.588467,2.189302444444444,6.933837829152228,3.4188542680776,-3.914888,163.08381699999998,21.545760782196638,6.893889568370987,-2.3670400000000003,215.012558,29.359900600129343,12.286874869203332,-5.7448,197.636642,31.747448298646365,17.985435385850185,-4.84727,161.057495,28.275731884599686,16.832581870392392,-13.97473,99.995171,19.559605131430054,11.907336562019076
87,-5.353655000000001,6.333002,0.25887237499999993,2.120295641936234,1.680052069444445,-2.636404,9.193278999999999,2.2054145292094365,1.50989424556213,-3.9118199999999996,46.617157,8.965499106898752,4.538369173076924,-4.028677,62.179646,13.362153705474896,6.842876315088757,-5.11088,53.514191000000004,11.704640353248882,6.34798923337178,-7.416548,56.893986,13.280238572643078,8.096166877354865
88,-5.207475,29.007908,2.435736079365079,6.278245298181607,3.964776714033761,-6.218848,1306.479858,171.68379262831994,47.805230453626635,-7.505497999999999,933.128235,123.37336744398179,36.776772092746725,-7.269825999999999,1674.49585,219.94863224897088,60.312848585017825,-6.500534,1856.785889,243.59272276312134,63.44787698335315,-15.430141,1297.016235,171.90598360379548,47.583331804863036
89,-14.694016,5.314618,-0.6772646031746032,3.1851987434529994,2.2729103340891914,-82.434662,6.526009999999999,11.361221444839963,3.767770738406659,-77.858559,3.952747,10.368045173897471,2.8590540059453025,-20.100529,4.2239059999999995,3.2040393833281278,1.7985160261593345,-28.499863,6.21486,5.580644444474699,3.3344249346016652,-17.276169,15.632116,6.1377074960324745,4.793256243767314
90,-2.94592,35.802620000000005,1.1546005694444448,5.925779805521395,2.553418405864198,-4.593653,249.30688500000002,52.011727036515396,28.633271362244926,-1.760364,290.242401,69.99835659070288,42.70897455994897,-3.6784739999999996,259.575653,68.72446184440238,48.00580982142855,-4.606827,204.54924,55.20295148267197,39.723214910714276,-105.40812700000001,138.376282,42.05965234416015,30.63715962049587
91,-7.938959,8.343427,0.775804986111111,2.8138968539626426,1.9902937654320982,-53.898159,26.108992,22.75877860108667,18.16196477232143,-57.624981000000005,28.981644,26.28354874606611,20.711809500000005,-45.9958,26.925660999999998,20.71713882586791,16.444855840561228,-30.060137,31.593452000000003,14.07425457549499,10.421321579081635,-17.6766,47.460426,9.313881457097931,5.996019673388431
92,-3.3622870000000002,28.393259000000004,2.013499857142857,6.859930543824859,3.803092995918367,-4.53884,64.29409799999999,12.432892936382022,6.235082669005101,-3.176903,75.335854,16.778046398196913,10.299696964285717,-3.7763459999999998,71.516266,16.053556831201927,10.048295964285716,-5.069815,61.661469,17.07200143680399,11.412212816326528,-13.305437,56.901478000000004,16.947724024463557,11.89224669132653
93,-5.791228,31.451190999999998,3.0026943428571427,8.585828069102021,5.219993557551023,-6.626305,149.205292,37.98210884995317,24.820189322066323,-4.379230000000001,224.762222,58.46181104343454,40.1683424005102,-3.3430839999999997,229.540878,63.812243961073634,47.60367629464285,-3.643994,197.09321599999998,55.7134166564631,42.961557249999984,-7.778111999999999,115.62229199999999,36.52583149746989,29.448830821428576
94,-3.292534,13.321384,2.5401834999999995,3.8401245535379473,2.6254208666666674,-3.634807,107.80823500000001,24.132797656096926,13.26203922666667,-3.403146,157.740692,37.283072909377566,22.286915138765437,-4.29651,171.446869,40.97377365442521,27.42815014814816,-8.986166,150.261093,37.51898670145431,25.732482506666678,-65.654114,118.82196,30.412934411481796,19.461478772345682
95,-149.593536,17.401295,-5.647705542857144,30.975919250700255,14.61413795183673,-2169.900635,12.975287,295.65707097354016,91.13933571428569,-2405.404297,7.988906,563.4323559580481,311.0008254693879,-850.4874269999999,12.25858,113.79995747571205,29.860085137755103,-734.335083,7.515948,112.66744948868596,39.99195672959185,-525.8884889999999,17.249439000000002,83.53303986972043,29.99693760650509
96,-146.99649,33.17337,6.719091966666666,40.669761380802754,27.326310722222228,-3022.9841309999997,499.929504,759.7134542250435,451.2091019229631,-3750.067139,744.5207519999999,1001.9120174261539,608.9492149590125,-2854.003174,663.768066,829.8384762824326,502.3576401086418,-1739.8884280000002,489.8479,573.7947070669757,349.34432207111104,-838.6836549999999,243.97955299999998,251.19928523137278,152.47488874567898
97,-2.90899,5.223023,0.8136743999999999,1.9513678736599387,1.5621669866666665,-4.818764,8.722752999999999,2.620082825370077,1.8504625362962963,-2.725631,13.481421,4.119968264597047,3.468881194074074,-5.701086,16.933418,4.713540781253702,3.2901800355555553,-4.637538,16.415096,3.702023600103268,2.703518115555555,-89.519402,26.311884000000003,15.580324550767877,7.454672604444445
98,-6.191164,8.425844,0.39129334722222203,2.773525119493882,2.0487875235339503,-3.873018,40.094158,9.102698309931123,4.8419626071428565,-4.231008999999999,64.711037,12.785562893390944,6.2997221320153045,-4.093780000000001,69.99157,12.976410841106379,6.189602882653062,-5.201158,61.656914,12.362424974489018,6.587619358418367,-57.07103299999999,48.333431,14.684089161950011,8.277548987768595
99,-4.278231,5.638293,0.33256224285714286,2.136507081358204,1.7083706281632651,-6.0914459999999995,60.05548100000001,9.973542526613093,4.277486797193878,-2.362367,126.716904,22.494428192706884,10.425781015306118,-3.497123,143.594223,28.958009250073108,16.61282444897959,-4.596043,137.334702,28.22028808814336,16.45576128380102,-17.22962,82.024658,22.145971163082113,14.210505846938771
100,-4.825771,17.175701,1.0735616666666667,3.8128420544462935,2.1454294666666667,-3.850578,63.614239000000005,9.68219120378258,3.5614741866666657,-3.303805,78.40808100000001,12.11131004026847,4.48925405925926,-4.278679,77.642937,12.075911229064362,4.48898374617284,-7.53238,84.051926,13.266737772503834,5.03061984,-11.174731,102.602806,18.84152413916858,9.120106371358029
101,-147.60466,21.436766,-6.103727800000002,29.63776394365888,14.595936028571433,-3837.726562,30.960984999999997,619.5876355755927,229.2541366619898,-2170.03125,49.125244,305.9244521653169,99.82984850892856,-1328.015625,31.244266999999997,375.0681173319564,252.57576512244896,-1456.965942,17.90877,237.0029260878999,120.97546498660718,-421.36807300000004,17.056553,79.5178930440774,39.28172865178572
102,-31.226871000000003,17.029385,0.4815455285714286,6.340366235159885,4.4809150142857135,-4141.566895,12.696835,822.2790964705733,423.3274693156887,-4915.899902,13.53646,969.2112696116908,497.6581771237244,-4235.311035,14.056439000000001,812.0932987699301,422.126400536352,-3211.33374,9.911983,597.9141410966943,312.02520072831624,-1521.177124,17.611383,282.6320559789239,147.2088349132653
103,-4.894847,22.21249,1.997714466666667,5.678828670367853,3.59508012,-5.183775,144.976944,32.49156310792886,16.692569528888892,-5.972903,200.935257,46.27171452361737,26.129561727407406,-6.722146,208.06398000000002,49.18154668585527,31.399352992592593,-5.40575,183.177475,46.450313427209785,30.793807026172832,-16.040707,111.13681000000001,33.169929841350765,23.77405970666667
104,-6.007601999999999,3.698286,-0.14581693650793653,2.3597627760940973,1.8787438679768198,-4.89385,6.815442,2.679076014738555,2.131927261593341,-2.570433,25.197195,5.438782723211846,4.033735865041616,-3.4801910000000005,28.099474,5.491346736275867,3.957606133174791,-7.33787,18.204657,4.066123686898105,2.8691523674197383,-11.650428999999999,16.593946,6.835124310067105,5.722165492151433
105,-3.4833790000000002,45.730022,4.009868472222221,9.943010649059831,5.531622608796296,-2.8639,86.508408,21.253418523106713,14.045038865433678,-3.072349,138.62158200000002,39.132832126604896,28.361232053571424,-1.866075,176.939102,55.40240335367663,43.11611069770408,-5.340701,202.505997,65.96590334022723,54.78594893367346,-12.037269,226.121658,75.7339161373443,63.78532125619833
106,-3.7481160000000004,32.521095,3.899429028571429,8.888135155161846,5.301256447346938,-2.296609,150.509094,37.22068850003328,23.700974954081634,-4.684352,206.02735900000002,52.558865434606936,34.30369318877552,-4.298957,198.385574,53.23754079165782,34.678716107142854,-5.868199,159.15094,41.59500185157344,27.278712403061224,-11.974134,118.768227,29.797810989415343,19.306621989795918
107,-5.625173,49.038242,5.028850680555555,11.511130820345917,7.649802261959879,-5.775085,211.049133,47.04821893754834,27.89588191390306,-3.018913,257.24273700000003,67.52391880854373,43.54993204209184,-5.254818,248.55072,71.40563818632862,48.37811073979592,-3.7655550000000004,195.055496,55.1719945933028,38.545912754464275,-20.037123,138.544296,35.857675843129535,24.39161246942149
108,2.53953,303.993805,102.60370299999997,73.8444095368953,55.84424120634922,-8.763059,286.654938,65.59146728153308,49.46575763020213,-5.064814,281.357758,64.46970303251517,48.75701285731273,-10.146945,287.052307,64.95317238274922,49.1192987984542,-7.680181,401.782379,92.59066350616152,70.18978074019024,-6.45593,361.70306400000004,83.92802129224195,63.895299595567856
109,-9.63733,370.45306400000004,32.76272248571428,69.03168360356797,49.05078940734693,-4.816246,1083.137817,281.5183523989458,194.72766286607148,-4.950443,1539.549316,401.47107114590386,277.58226876785716,-4.08056,1670.523071,437.0440173242281,302.9790584375,-5.809858999999999,1685.755493,439.24426111142685,304.13343855357135,-13.077724,1677.926147,440.8170994765146,305.35828817857134
110,-5.097532,4.856072,0.16252868055555558,1.8473430060232932,1.441739976080247,-5.512764,5.462331,1.5652294150783286,1.067262089285714,-3.887743,7.095283,1.8748728626332292,1.2707812410714285,-4.82434,14.542692,3.5323933237533582,2.498165525510204,-5.6890480000000005,7.665682,2.6168789262641057,1.9352693749999996,-32.472167999999996,12.252476,7.044030387724221,5.162929457851241
111,-5.131843,20.491255,1.7065131111111107,5.4140738032603055,3.251126095679012,-5.994318,259.662506,49.92553067317763,22.748729310650894,-2.945561,574.387085,115.03730120896722,61.54958314275148,-3.355507,831.5408940000001,180.35166276352479,111.0333707781065,-4.705214,985.720886,234.77561313856833,162.1628202629758,-15.067946,1084.799316,278.9671647658841,207.5666288004615
112,-7.846927,210.02002000000002,16.676954936507943,54.74496229159748,29.246327599395325,-4.475569,342.417206,62.11552241353988,32.91866171521996,-3.084778,436.69632,89.83047252302238,55.613903546967904,-2.487879,397.322266,87.29434428536662,59.80152027824019,-14.737449,231.34082,56.53833259141241,41.77605120749109,-13.974808,179.676758,51.787289084844794,38.86366201846722
113,-5.479312,3.8108,-0.5098169333333333,1.8864719185251775,1.378385733333333,-3.143816,10.455418,3.1731440275133105,2.538025441975309,-3.5391019999999997,20.557782999999997,5.952717912585133,4.617963505185184,-4.447496,34.888484999999996,8.646873923475171,6.028597202962962,-5.743847,27.047796,7.427997131864567,5.123932485925926,-13.810272,96.830788,15.730056357878174,8.050121438024691
